timestamp;RSSI_01;RSSI_02;RSSI_03;RSSI_04;RSSI_05;RSSI_06;RSSI_07;RSSI_08;RSSI_09;temp;hum;bar;rain
2025-02-06 09:00:00+00:00;-85.16666666666667;-85.0;-79.2;-82.88888888888889;-67.66666666666667;-65.91666666666667;-79.0;-83.72727272727273;-84.45454545454545;31.833333333333332;94.58333333333333;30.186666666666667;0.040000000000000036
2025-02-06 10:00:00+00:00;-79.85714285714286;-84.0;-77.33333333333333;-84.2;-68.58333333333333;-66.83333333333333;-80.5;-81.77777777777777;-84.08333333333333;31.633333333333336;95.16666666666667;30.17;0.18999999999999995
2025-02-06 11:00:00+00:00;-77.18181818181819;-83.83333333333333;-79.0;-82.2;-66.45454545454545;-64.33333333333333;-76.16666666666667;-83.33333333333333;-81.25;31.733333333333334;96.5;30.135833333333334;0.20000000000000007
2025-02-06 12:00:00+00:00;-71.9090909090909;-81.9090909090909;-75.75;-84.375;-63.833333333333336;-63.09090909090909;-75.83333333333333;-77.81818181818181;-82.27272727272727;31.74166666666667;97.5;30.09166666666667;0.28
2025-02-06 13:00:00+00:00;-71.36363636363636;-78.58333333333333;-78.0;-78.1;-64.33333333333333;-63.18181818181818;-74.63636363636364;-78.11111111111111;-78.7;32.449999999999996;97.66666666666667;30.0775;0.050000000000000044
2025-02-06 14:00:00+00:00;-80.27272727272727;-87.4;-79.11111111111111;-82.83333333333333;-66.5;-65.5;-77.54545454545455;-81.45454545454545;-81.3;33.90833333333333;96.25;30.069166666666664;0.039999999999999813
2025-02-06 15:00:00+00:00;-77.4;-87.625;-81.5;-79.45454545454545;-67.41666666666667;-65.63636363636364;-81.63636363636364;-80.83333333333333;-79.2;34.61666666666667;96.83333333333333;30.045;0.1100000000000001
2025-02-06 16:00:00+00:00;-82.58333333333333;-91.25;-85.375;-82.63636363636364;-67.91666666666667;-67.08333333333333;-81.22222222222223;-83.81818181818181;-84.1;36.654545454545456;96.18181818181819;30.003636363636364;0.030000000000000027
2025-02-06 17:00:00+00:00;-82.6;-95.9;-93.27272727272727;-89.5;-73.66666666666667;-73.41666666666667;-85.9090909090909;-90.4;-90.8;40.016666666666666;93.16666666666667;29.96083333333333;0.0
2025-02-06 18:00:00+00:00;-88.5;-102.5;-95.0909090909091;-95.54545454545455;-79.83333333333333;-79.16666666666667;-90.83333333333333;-93.36363636363636;-98.55555555555556;43.30833333333334;89.66666666666667;29.933333333333334;0.0
2025-02-06 19:00:00+00:00;-97.41666666666667;-103.9090909090909;-99.54545454545455;-98.5;-84.08333333333333;-81.75;-94.66666666666667;-97.125;-96.0;46.99166666666667;84.75;29.911666666666665;0.0
2025-02-06 20:00:00+00:00;-97.0909090909091;-105.83333333333333;-99.9090909090909;-103.33333333333333;-87.33333333333333;-84.41666666666667;-97.18181818181819;-99.11111111111111;-99.5;49.80833333333334;81.66666666666667;29.897499999999997;0.0
2025-02-06 21:00:00+00:00;-101.0;-103.75;-102.77777777777777;-97.5;-86.66666666666667;-84.63636363636364;-96.0909090909091;-101.55555555555556;-102.72727272727273;51.05833333333334;81.08333333333333;29.895833333333332;0.0
2025-02-06 22:00:00+00:00;-96.9090909090909;-101.25;-96.08333333333333;-90.0;-84.5;-82.0;-93.5;-99.625;-94.83333333333333;50.14166666666667;85.0;29.894166666666667;0.0
2025-02-06 23:00:00+00:00;-94.0;-97.4;-93.63636363636364;-89.25;-81.25;-78.81818181818181;-93.08333333333333;-98.36363636363636;-89.08333333333333;48.949999999999996;88.75;29.905;0.0
2025-02-07 00:00:00+00:00;-94.5;-98.25;-94.0;-90.81818181818181;-80.41666666666667;-78.66666666666667;-91.66666666666667;-95.18181818181819;-89.83333333333333;48.725;89.83333333333333;29.9075;0.0
2025-02-07 01:00:00+00:00;-89.0;-99.66666666666667;-95.2;-93.7;-81.33333333333333;-78.41666666666667;-89.9;-99.66666666666667;-96.9090909090909;48.73333333333334;90.5;29.8925;0.0
2025-02-07 02:00:00+00:00;-92.91666666666667;-98.42857142857143;-96.18181818181819;-99.1;-81.75;-79.91666666666667;-91.45454545454545;-102.55555555555556;-97.88888888888889;49.4;91.0;29.888333333333335;0.0
2025-02-07 03:00:00+00:00;-93.75;-98.3076923076923;-97.7;-97.81818181818181;-82.66666666666667;-80.41666666666667;-93.08333333333333;-99.22222222222223;-93.0;49.86666666666667;91.0;29.883333333333336;0.0
2025-02-07 04:00:00+00:00;-96.22222222222223;-101.23076923076923;-100.45454545454545;-98.45454545454545;-83.58333333333333;-82.66666666666667;-95.0;-99.75;-97.0;50.26666666666667;91.25;29.888333333333332;0.0
2025-02-07 05:00:00+00:00;-97.0909090909091;-100.125;-98.0;-98.81818181818181;-83.58333333333333;-81.27272727272727;-93.27272727272727;-95.1;-95.25;49.98333333333333;92.66666666666667;29.870833333333334;0.0
2025-02-07 06:00:00+00:00;-97.27272727272727;-104.11111111111111;-99.16666666666667;-100.54545454545455;-83.83333333333333;-81.91666666666667;-96.55555555555556;-97.3;-95.25;50.074999999999996;94.25;29.875833333333333;0.0
2025-02-07 07:00:00+00:00;-98.83333333333333;-103.18181818181819;-99.3;-98.22222222222223;-85.5;-83.33333333333333;-96.0909090909091;-99.0;-95.91666666666667;54.35833333333333;90.91666666666667;29.8925;0.0
2025-02-07 08:00:00+00:00;-100.9090909090909;-101.6923076923077;-101.27272727272727;-101.0;-85.66666666666667;-83.5;-94.54545454545455;-97.08333333333333;-103.63636363636364;56.945454545454545;81.81818181818181;29.911818181818184;0.0
2025-02-07 09:00:00+00:00;-97.81818181818181;-102.0;-99.5;-98.0;-84.33333333333333;-81.58333333333333;-91.63636363636364;-96.18181818181819;-91.75;54.5;69.0;29.938333333333333;0.0
2025-02-07 10:00:00+00:00;-96.55555555555556;-97.0;-98.66666666666667;-97.81818181818181;-82.54545454545455;-79.75;-89.33333333333333;-96.66666666666667;-94.66666666666667;50.958333333333336;46.833333333333336;29.953333333333333;0.0
2025-02-07 11:00:00+00:00;-94.25;-98.33333333333333;-96.0;-96.77777777777777;-81.33333333333333;-78.83333333333333;-90.66666666666667;-94.91666666666667;-90.75;49.541666666666664;31.5;29.9725;0.0
2025-02-07 12:00:00+00:00;-87.75;-97.9;-96.5;-97.4;-81.41666666666667;-79.66666666666667;-92.45454545454545;-93.44444444444444;-93.18181818181819;48.96666666666667;30.083333333333332;30.0;0.0
2025-02-07 13:00:00+00:00;-94.36363636363636;-99.6;-101.08333333333333;-92.7;-82.16666666666667;-81.63636363636364;-95.25;-97.9090909090909;-98.25;51.541666666666664;27.916666666666668;30.035;0.0
2025-02-07 14:00:00+00:00;-96.625;-100.375;-101.0;-90.27272727272727;-84.25;-82.33333333333333;-93.63636363636364;-99.0;-93.25;53.63333333333333;26.833333333333332;30.061666666666667;0.0
2025-02-07 15:00:00+00:00;-97.27272727272727;-102.84615384615384;-99.0;-100.5;-84.9090909090909;-85.08333333333333;-95.3;-97.3;-100.25;55.11666666666667;26.75;30.079166666666666;0.0
2025-02-07 16:00:00+00:00;-93.91666666666667;-102.15384615384616;-100.33333333333333;-101.7;-84.72727272727273;-85.75;-96.3;-97.16666666666667;-101.16666666666667;57.75;24.833333333333332;30.096666666666668;0.0
2025-02-07 17:00:00+00:00;-95.0;-103.625;-102.0;-102.1;-86.66666666666667;-86.5;-94.33333333333333;-99.55555555555556;-96.9090909090909;59.23333333333333;24.25;30.0925;0.0
2025-02-07 18:00:00+00:00;-97.66666666666667;-102.0;-102.25;-99.63636363636364;-87.5;-84.5;-97.0;-97.0;-93.72727272727273;60.84166666666667;23.916666666666668;30.09;0.0
2025-02-07 19:00:00+00:00;-96.9;-103.77777777777777;-106.625;-94.83333333333333;-86.3;-86.33333333333333;-97.0;-99.83333333333333;-97.5;62.125;23.166666666666668;30.08;0.0
2025-02-07 20:00:00+00:00;-93.63636363636364;-103.66666666666667;-104.77777777777777;-99.91666666666667;-87.41666666666667;-85.83333333333333;-97.2;-100.8;-96.63636363636364;62.03333333333333;23.0;30.08583333333333;0.0
2025-02-07 21:00:00+00:00;-98.36363636363636;-102.8;-104.5;-103.72727272727273;-87.9090909090909;-85.75;-98.36363636363636;-100.91666666666667;-100.33333333333333;61.525;22.833333333333332;30.105833333333333;0.0
2025-02-07 22:00:00+00:00;-102.8;-103.08333333333333;-105.77777777777777;-102.66666666666667;-88.41666666666667;-85.41666666666667;-95.81818181818181;-99.66666666666667;-101.16666666666667;58.64166666666667;24.083333333333332;30.129166666666666;0.0
2025-02-07 23:00:00+00:00;-101.0909090909091;-100.1;-101.88888888888889;-94.18181818181819;-85.75;-82.83333333333333;-96.0;-98.27272727272727;-98.0;52.61666666666667;30.083333333333332;30.166666666666668;0.0
2025-02-08 00:00:00+00:00;-98.0;-97.7;-98.22222222222223;-91.63636363636364;-83.91666666666667;-81.25;-95.4;-98.54545454545455;-93.91666666666667;49.15833333333333;36.333333333333336;30.200000000000003;0.0
2025-02-08 01:00:00+00:00;-93.8;-97.15384615384616;-96.22222222222223;-94.45454545454545;-81.36363636363636;-79.0;-91.5;-95.9090909090909;-95.9090909090909;45.98333333333333;43.416666666666664;30.223333333333333;0.0
2025-02-08 02:00:00+00:00;-93.0;-96.58333333333333;-94.33333333333333;-93.55555555555556;-79.08333333333333;-76.83333333333333;-86.66666666666667;-91.77777777777777;-88.61538461538461;42.86666666666667;47.416666666666664;30.254166666666666;0.0
2025-02-08 03:00:00+00:00;-93.0;-94.7;-94.28571428571429;-93.54545454545455;-78.91666666666667;-75.36363636363636;-89.75;-92.33333333333333;-90.0909090909091;39.583333333333336;56.333333333333336;30.280833333333334;0.0
2025-02-08 04:00:00+00:00;-92.9090909090909;-93.77777777777777;-95.33333333333333;-92.8;-79.27272727272727;-76.9;-89.3;-93.18181818181819;-93.5;41.266666666666666;50.083333333333336;30.280833333333334;0.0
2025-02-08 05:00:00+00:00;-91.9090909090909;-94.2;-97.4;-85.6;-79.58333333333333;-77.16666666666667;-91.5;-93.2;-86.58333333333333;41.6;45.75;30.3025;0.0
2025-02-08 06:00:00+00:00;-85.1;-95.41666666666667;-95.66666666666667;-91.25;-78.58333333333333;-77.0;-89.27272727272727;-94.875;-89.83333333333333;41.141666666666666;46.833333333333336;30.310833333333335;0.0
2025-02-08 07:00:00+00:00;-87.58333333333333;-95.18181818181819;-93.0;-91.75;-78.08333333333333;-76.25;-91.33333333333333;-97.44444444444444;-93.81818181818181;40.975;47.75;30.299166666666665;0.0
2025-02-08 08:00:00+00:00;-92.25;-94.8;-92.63636363636364;-93.81818181818181;-77.63636363636364;-75.41666666666667;-88.45454545454545;-93.27272727272727;-91.5;40.00833333333333;49.166666666666664;30.285833333333333;0.0
2025-02-08 09:00:00+00:00;-92.33333333333333;-94.36363636363636;-92.85714285714286;-91.3;-77.33333333333333;-75.0909090909091;-90.0;-93.0909090909091;-94.6923076923077;39.59166666666667;50.333333333333336;30.285833333333333;0.0
2025-02-08 10:00:00+00:00;-90.6;-93.63636363636364;-89.2;-90.2;-75.9090909090909;-73.72727272727273;-88.7;-90.66666666666667;-84.75;38.19166666666667;60.083333333333336;30.30666666666667;0.0
2025-02-08 11:00:00+00:00;-84.55555555555556;-92.0;-85.45454545454545;-84.58333333333333;-70.16666666666667;-68.5;-86.0;-87.1;-81.08333333333333;34.516666666666666;84.33333333333333;30.331666666666667;0.0
2025-02-08 12:00:00+00:00;-80.0;-92.14285714285714;-81.1;-80.0909090909091;-68.54545454545455;-66.33333333333333;-85.63636363636364;-84.45454545454545;-81.7;32.5;94.91666666666667;30.325833333333332;0.0
2025-02-08 13:00:00+00:00;-81.44444444444444;-93.25;-84.77777777777777;-81.0;-68.66666666666667;-67.5;-85.4;-85.77777777777777;-75.44444444444444;32.733333333333334;96.0;30.33583333333333;0.04
2025-02-08 14:00:00+00:00;-82.88888888888889;-94.16666666666667;-86.11111111111111;-78.36363636363636;-68.33333333333333;-68.16666666666667;-86.5;-79.625;-83.33333333333333;33.31666666666666;96.0;30.32166666666667;0.049999999999999996
2025-02-08 15:00:00+00:00;-83.0;-91.5;-84.875;-81.83333333333333;-67.16666666666667;-66.66666666666667;-85.0;-84.8;-89.57142857142857;33.475;96.0;30.319166666666664;0.05000000000000002
2025-02-08 16:00:00+00:00;-86.66666666666667;-96.5;-86.77777777777777;-82.58333333333333;-70.08333333333333;-69.75;-85.5;-87.54545454545455;-86.0;33.775;94.91666666666667;30.305833333333336;0.03
2025-02-08 17:00:00+00:00;-89.8;-94.375;-87.88888888888889;-86.58333333333333;-72.25;-71.0;-84.3;-87.36363636363636;-88.4;34.175000000000004;94.33333333333333;30.26;0.06999999999999998
2025-02-08 18:00:00+00:00;-85.75;-93.71428571428571;-87.0;-83.3;-71.0;-68.91666666666667;-84.66666666666667;-86.11111111111111;-88.77777777777777;33.916666666666664;94.91666666666667;30.223333333333333;0.04999999999999999
2025-02-08 19:00:00+00:00;-85.36363636363636;-95.33333333333333;-91.0;-81.45454545454545;-70.41666666666667;-69.0;-84.36363636363636;-84.81818181818181;-86.9090909090909;33.483333333333334;95.25;30.194166666666664;0.020000000000000018
2025-02-08 20:00:00+00:00;-87.72727272727273;-95.6;-87.33333333333333;-82.9090909090909;-70.83333333333333;-69.45454545454545;-86.2;-86.91666666666667;-81.75;33.516666666666666;95.33333333333333;30.1675;0.0
2025-02-08 21:00:00+00:00;-86.27272727272727;-91.28571428571429;-86.54545454545455;-82.125;-68.18181818181819;-67.75;-81.72727272727273;-86.4;-88.0;32.85;97.16666666666667;30.1425;0.0
2025-02-08 22:00:00+00:00;-85.63636363636364;-93.5;-88.375;-80.83333333333333;-68.08333333333333;-66.91666666666667;-82.125;-83.8;-85.36363636363636;32.43333333333333;98.0;30.116666666666664;0.0
2025-02-08 23:00:00+00:00;-85.55555555555556;-92.44444444444444;-86.1;-81.0;-68.91666666666667;-66.5;-81.41666666666667;-85.2;-86.66666666666667;32.416666666666664;98.91666666666667;30.094166666666666;0.0
2025-02-09 00:00:00+00:00;-84.4;-90.0;-85.7;-81.1;-67.18181818181819;-65.58333333333333;-80.18181818181819;-84.9;-84.45454545454545;32.71666666666667;99.0;30.064166666666665;0.010000000000000009
2025-02-09 01:00:00+00:00;-83.44444444444444;-88.33333333333333;-84.625;-79.63636363636364;-67.5;-66.0;-78.11111111111111;-82.81818181818181;-85.45454545454545;32.88333333333333;99.0;30.019166666666667;0.0
2025-02-09 02:00:00+00:00;-85.5;-87.0;-83.9;-77.5;-67.25;-66.66666666666667;-79.0;-83.125;-85.66666666666667;33.541666666666664;99.0;29.959166666666665;0.0
2025-02-09 03:00:00+00:00;-80.36363636363636;-87.5;-81.45454545454545;-82.72727272727273;-67.5;-66.75;-77.9090909090909;-80.7;-84.7;34.25;99.0;29.9175;0.0
2025-02-09 04:00:00+00:00;-74.81818181818181;-90.66666666666667;-85.27272727272727;-84.08333333333333;-69.75;-67.75;-79.75;-86.2;-78.46153846153847;35.175000000000004;98.25;29.874166666666667;0.0
2025-02-09 05:00:00+00:00;-81.1;-91.125;-86.0;-85.16666666666667;-70.1;-69.0;-81.16666666666667;-85.44444444444444;-81.25;36.15;98.0;29.84166666666667;0.0
2025-02-09 06:00:00+00:00;-82.8;-95.45454545454545;-92.0;-88.0909090909091;-73.66666666666667;-71.58333333333333;-84.4;-90.36363636363636;-85.27272727272727;37.34166666666667;97.08333333333333;29.849999999999998;0.0
2025-02-09 07:00:00+00:00;-84.5;-94.125;-91.22222222222223;-87.58333333333333;-73.08333333333333;-71.16666666666667;-84.1;-87.83333333333333;-86.91666666666667;37.416666666666664;97.25;29.837500000000002;0.0
2025-02-09 08:00:00+00:00;-81.0;-95.81818181818181;-91.18181818181819;-88.9090909090909;-72.83333333333333;-71.58333333333333;-83.27272727272727;-87.9090909090909;-90.36363636363636;37.85;98.0;29.8425;0.0
2025-02-09 09:00:00+00:00;-83.72727272727273;-97.4;-93.44444444444444;-88.0909090909091;-75.58333333333333;-73.91666666666667;-81.8;-91.4;-93.88888888888889;40.24166666666667;96.33333333333333;29.865;0.0
2025-02-09 10:00:00+00:00;-87.72727272727273;-98.5;-97.0;-93.4;-80.0;-78.63636363636364;-90.5;-96.0;-95.72727272727273;46.53333333333333;85.58333333333333;29.896666666666665;0.0
2025-02-09 11:00:00+00:00;-91.63636363636364;-99.55555555555556;-96.2;-92.41666666666667;-79.91666666666667;-77.66666666666667;-90.63636363636364;-92.0;-96.72727272727273;40.858333333333334;92.33333333333333;29.94;0.0
2025-02-09 12:00:00+00:00;-96.75;-101.3;-96.77777777777777;-94.18181818181819;-81.25;-79.5;-90.9090909090909;-95.6;-100.45454545454545;46.6;82.08333333333333;29.99083333333333;0.0
2025-02-09 13:00:00+00:00;-91.8;-101.81818181818181;-98.875;-97.83333333333333;-83.63636363636364;-81.91666666666667;-92.54545454545455;-95.25;-96.36363636363636;51.13333333333333;73.66666666666667;30.0475;0.0
2025-02-09 14:00:00+00:00;-92.16666666666667;-102.0909090909091;-99.3;-98.4;-83.83333333333333;-82.66666666666667;-93.81818181818181;-98.7;-93.66666666666667;51.291666666666664;61.75;30.090833333333332;0.0
2025-02-09 15:00:00+00:00;-97.18181818181819;-100.88888888888889;-98.0;-98.5;-82.91666666666667;-80.36363636363636;-91.36363636363636;-97.0;-90.33333333333333;50.416666666666664;56.0;30.135833333333334;0.0
2025-02-09 16:00:00+00:00;-90.9090909090909;-103.6923076923077;-101.1;-92.0;-84.72727272727273;-82.54545454545455;-97.14285714285714;-99.66666666666667;-93.91666666666667;51.4;54.5;30.156666666666666;0.0
2025-02-09 17:00:00+00:00;-92.55555555555556;-104.33333333333333;-102.3;-99.41666666666667;-87.0;-84.63636363636364;-97.0;-99.3;-102.7;56.46666666666667;44.916666666666664;30.14916666666667;0.0
2025-02-09 18:00:00+00:00;-93.16666666666667;-104.36363636363636;-100.0;-102.5;-86.75;-85.08333333333333;-94.27272727272727;-102.2;-104.72727272727273;58.71666666666667;39.416666666666664;30.135833333333334;0.0
2025-02-09 19:00:00+00:00;-101.81818181818181;-104.2;-104.3;-103.27272727272727;-86.83333333333333;-85.66666666666667;-97.3;-101.54545454545455;-101.66666666666667;59.425000000000004;36.916666666666664;30.140833333333333;0.0
2025-02-09 20:00:00+00:00;-98.22222222222223;-105.11111111111111;-104.2;-102.72727272727273;-87.25;-84.91666666666667;-100.4;-102.55555555555556;-102.36363636363636;57.025;37.25;30.15833333333333;0.0
2025-02-09 21:00:00+00:00;-98.4;-104.5;-102.66666666666667;-100.44444444444444;-85.7;-83.91666666666667;-96.75;-101.22222222222223;-101.72727272727273;53.99166666666667;41.916666666666664;30.175833333333333;0.0
2025-02-09 22:00:00+00:00;-92.7;-101.36363636363636;-98.44444444444444;-99.81818181818181;-84.08333333333333;-80.83333333333333;-94.25;-98.66666666666667;-94.36363636363636;50.51666666666667;47.25;30.195833333333336;0.0
2025-02-09 23:00:00+00:00;-89.72727272727273;-99.22222222222223;-96.5;-95.9;-81.0;-78.25;-89.83333333333333;-96.8;-89.18181818181819;46.336363636363636;56.45454545454545;30.234545454545454;0.0
2025-02-10 00:00:00+00:00;-90.0909090909091;-97.5;-95.625;-94.22222222222223;-80.33333333333333;-77.41666666666667;-90.5;-95.63636363636364;-92.2;43.81666666666666;58.0;30.2775;0.0
2025-02-10 01:00:00+00:00;-88.0;-95.0;-92.0;-93.36363636363636;-77.5;-75.66666666666667;-87.9;-92.1;-84.6;41.583333333333336;58.75;30.3025;0.0
2025-02-10 02:00:00+00:00;-87.2;-92.14285714285714;-90.5;-90.0;-77.58333333333333;-73.83333333333333;-88.22222222222223;-91.875;-84.36363636363636;39.93333333333333;61.166666666666664;30.311666666666667;0.0
2025-02-10 03:00:00+00:00;-84.18181818181819;-93.22222222222223;-90.72727272727273;-88.28571428571429;-75.9090909090909;-73.25;-86.63636363636364;-91.125;-83.66666666666667;38.88333333333333;61.916666666666664;30.323333333333334;0.0
2025-02-10 04:00:00+00:00;-86.18181818181819;-93.14285714285714;-89.11111111111111;-85.91666666666667;-74.91666666666667;-73.0;-86.08333333333333;-93.25;-84.0;38.00833333333333;63.416666666666664;30.34;0.0
